from_station_id,to_station_id,reference_distance_km,structure_distance_km,distance_stretch,structure
ST020,ST021,7.03,9.304,1.323470839260313,CURRENT_02_CANDIDATE
ST020,ST022,6.274,6.311,1.0058973541600256,CURRENT_02_CANDIDATE
ST020,ST023,3.334,10.004999999999999,3.0008998200359924,CURRENT_02_CANDIDATE
ST020,ST024,15.928999999999998,31.325999999999997,1.9666017954673864,CURRENT_02_CANDIDATE
ST020,ST025,15.408000000000001,31.101999999999997,2.0185617860851504,CURRENT_02_CANDIDATE
ST020,ST026,15.262,26.135999999999996,1.7124885336128945,CURRENT_02_CANDIDATE
ST020,ST027,15.597999999999999,29.634999999999994,1.8999230670598792,CURRENT_02_CANDIDATE
ST020,ST028,13.895999999999999,28.65,2.0617443868739205,CURRENT_02_CANDIDATE
ST020,ST029,10.424,20.634999999999998,1.9795663852647736,CURRENT_02_CANDIDATE
ST020,ST030,8.227,25.419999999999998,3.0898261820833834,CURRENT_02_CANDIDATE
ST020,ST031,5.736,19.863999999999997,3.4630404463040443,CURRENT_02_CANDIDATE
ST020,ST032,3.417,3.417,1.0,CURRENT_02_CANDIDATE
ST020,ST033,1.99,1.99,1.0,CURRENT_02_CANDIDATE
ST020,ST034,5.992,7.913,1.3205941255006677,CURRENT_02_CANDIDATE
ST020,ST035,6.436,7.477,1.1617464263517714,CURRENT_02_CANDIDATE
ST020,ST036,6.189,30.523999999999997,4.931976086605267,CURRENT_02_CANDIDATE
ST020,ST037,5.501,6.929,1.2595891656062534,CURRENT_02_CANDIDATE
ST020,ST038,10.468,26.303999999999995,2.512800917080626,CURRENT_02_CANDIDATE
ST020,ST039,10.226,24.955999999999996,2.4404459221592014,CURRENT_02_CANDIDATE
ST020,ST040,7.832,17.461999999999996,2.229570990806945,CURRENT_02_CANDIDATE
ST020,ST041,11.227,26.645999999999997,2.373385588313886,CURRENT_02_CANDIDATE
ST020,ST042,9.822,23.288999999999998,2.3711056811240074,CURRENT_02_CANDIDATE
ST020,ST043,0.792,0.792,1.0,CURRENT_02_CANDIDATE
ST020,ST044,0.406,0.406,1.0,CURRENT_02_CANDIDATE
ST020,ST045,1.373,1.373,1.0,CURRENT_02_CANDIDATE
ST020,ST046,5.379,13.235999999999999,2.460680423870608,CURRENT_02_CANDIDATE
ST020,ST047,3.98,7.577999999999999,1.9040201005025124,CURRENT_02_CANDIDATE
ST020,ST048,2.009,2.099,1.0447984071677452,CURRENT_02_CANDIDATE
ST020,ST049,7.9159999999999995,7.9159999999999995,1.0,CURRENT_02_CANDIDATE
ST020,ST050,4.182,10.873,2.599952175992348,CURRENT_02_CANDIDATE
ST020,ST051,11.708,25.360999999999997,2.1661257259993163,CURRENT_02_CANDIDATE
ST020,ST052,8.426,26.644,3.162117256112034,CURRENT_02_CANDIDATE
ST020,ST053,7.395,7.920999999999999,1.071129141311697,CURRENT_02_CANDIDATE
ST020,ST054,6.465999999999999,12.419999999999998,1.9208165790287657,CURRENT_02_CANDIDATE
ST020,ST055,7.845,8.288,1.0564690885914596,CURRENT_02_CANDIDATE
ST021,ST022,0.983,9.708,9.87589013224822,CURRENT_02_CANDIDATE
ST021,ST023,5.955,8.437,1.4167926112510494,CURRENT_02_CANDIDATE
ST021,ST024,19.531,29.758,1.5236291024525115,CURRENT_02_CANDIDATE
ST021,ST025,18.965,29.534,1.5572897442657527,CURRENT_02_CANDIDATE
ST021,ST026,17.558999999999997,24.567999999999998,1.3991685175693378,CURRENT_02_CANDIDATE
ST021,ST027,17.182,28.066999999999997,1.6335118146897916,CURRENT_02_CANDIDATE
ST021,ST028,17.688000000000002,27.082,1.531094527363184,CURRENT_02_CANDIDATE
ST021,ST029,14.374,19.067,1.3264922777236676,CURRENT_02_CANDIDATE
ST021,ST030,12.29,23.852,1.940764849471115,CURRENT_02_CANDIDATE
ST021,ST031,9.293,18.296,1.9687937156999893,CURRENT_02_CANDIDATE
ST021,ST032,3.877,6.814,1.7575444931648183,CURRENT_02_CANDIDATE
ST021,ST033,5.896,8.284,1.405020352781547,CURRENT_02_CANDIDATE
ST021,ST034,11.283,14.471,1.2825489674731898,CURRENT_02_CANDIDATE
ST021,ST035,10.93,14.035,1.2840805123513266,CURRENT_02_CANDIDATE
ST021,ST036,11.574,28.956,2.5018144116122345,CURRENT_02_CANDIDATE
ST021,ST037,11.237,13.486999999999998,1.200231378481801,CURRENT_02_CANDIDATE
ST021,ST038,15.137,24.735999999999997,1.6341415075642463,CURRENT_02_CANDIDATE
ST021,ST039,14.837,23.387999999999998,1.5763294466536362,CURRENT_02_CANDIDATE
ST021,ST040,11.253,15.894,1.4124233537723274,CURRENT_02_CANDIDATE
ST021,ST041,15.645999999999999,25.078,1.6028377860155951,CURRENT_02_CANDIDATE
ST021,ST042,13.568,21.721,1.6008991745283019,CURRENT_02_CANDIDATE
ST021,ST043,6.354,8.601999999999999,1.3537928863707898,CURRENT_02_CANDIDATE
ST021,ST044,6.851,9.314,1.3595095606480805,CURRENT_02_CANDIDATE
ST021,ST045,5.683,7.930999999999999,1.3955657223297553,CURRENT_02_CANDIDATE
ST021,ST046,6.163,11.668,1.8932338147006327,CURRENT_02_CANDIDATE
ST021,ST047,3.762,6.01,1.5975544922913343,CURRENT_02_CANDIDATE
ST021,ST048,6.483,9.908999999999999,1.5284590467376213,CURRENT_02_CANDIDATE
ST021,ST049,3.415,11.312999999999999,3.312737920937042,CURRENT_02_CANDIDATE
ST021,ST050,3.8,9.305,2.448684210526316,CURRENT_02_CANDIDATE
ST021,ST051,14.762,23.793,1.61177347242921,CURRENT_02_CANDIDATE
ST021,ST052,11.982999999999999,25.076,2.0926312275723946,CURRENT_02_CANDIDATE
ST021,ST053,0.374,6.353,16.98663101604278,CURRENT_02_CANDIDATE
ST021,ST054,7.25,10.852,1.4968275862068965,CURRENT_02_CANDIDATE
ST021,ST055,2.96,8.551,2.8888513513513514,CURRENT_02_CANDIDATE
ST022,ST023,6.145,8.682,1.4128559804719285,CURRENT_02_CANDIDATE
ST022,ST024,19.487000000000002,28.099999999999998,1.4419869656694204,CURRENT_02_CANDIDATE
ST022,ST025,18.921,27.875999999999998,1.4732836530838749,CURRENT_02_CANDIDATE
ST022,ST026,18.333,22.909999999999997,1.249659084710631,CURRENT_02_CANDIDATE
ST022,ST027,17.956,26.408999999999995,1.4707618623301402,CURRENT_02_CANDIDATE
ST022,ST028,17.878,25.424,1.4220830070477681,CURRENT_02_CANDIDATE
ST022,ST029,14.564,17.409,1.1953446855259544,CURRENT_02_CANDIDATE
ST022,ST030,12.329,22.194,1.8001459972422742,CURRENT_02_CANDIDATE
ST022,ST031,9.249,16.637999999999998,1.798897178073305,CURRENT_02_CANDIDATE
ST022,ST032,2.894,2.894,1.0,CURRENT_02_CANDIDATE
ST022,ST033,4.913,4.975,1.012619580704254,CURRENT_02_CANDIDATE
ST022,ST034,11.239,12.975999999999999,1.1545511166473883,CURRENT_02_CANDIDATE
ST022,ST035,10.886,12.54,1.1519382693367628,CURRENT_02_CANDIDATE
ST022,ST036,11.53,27.298,2.367562879444926,CURRENT_02_CANDIDATE
ST022,ST037,11.195,11.992,1.0711924966502904,CURRENT_02_CANDIDATE
ST022,ST038,15.093,23.077999999999996,1.5290532034718078,CURRENT_02_CANDIDATE
ST022,ST039,14.793,21.729999999999997,1.4689380112215236,CURRENT_02_CANDIDATE
ST022,ST040,11.651,14.235999999999999,1.2218693674362715,CURRENT_02_CANDIDATE
ST022,ST041,15.602,23.419999999999998,1.5010896038969361,CURRENT_02_CANDIDATE
ST022,ST042,13.524000000000001,20.063,1.4835107956225966,CURRENT_02_CANDIDATE
ST022,ST043,5.95,5.989000000000001,1.0065546218487396,CURRENT_02_CANDIDATE
ST022,ST044,5.868,6.5729999999999995,1.1201431492842535,CURRENT_02_CANDIDATE
ST022,ST045,5.639,6.436,1.1413371165100195,CURRENT_02_CANDIDATE
ST022,ST046,6.936999999999999,10.280999999999999,1.4820527605593194,CURRENT_02_CANDIDATE
ST022,ST047,4.352,4.352,1.0,CURRENT_02_CANDIDATE
ST022,ST048,6.439,7.296000000000001,1.1330952011181863,CURRENT_02_CANDIDATE
ST022,ST049,2.432,2.432,1.0,CURRENT_02_CANDIDATE
ST022,ST050,4.574,9.052,1.979011805859204,CURRENT_02_CANDIDATE
ST022,ST051,14.952,22.134999999999998,1.4804039593365435,CURRENT_02_CANDIDATE
ST022,ST052,11.939,23.418,1.961470809950582,CURRENT_02_CANDIDATE
ST022,ST053,1.357,8.325,6.134856300663227,CURRENT_02_CANDIDATE
ST022,ST054,8.024,9.193999999999999,1.1458125623130608,CURRENT_02_CANDIDATE
ST022,ST055,1.977,1.977,1.0,CURRENT_02_CANDIDATE
ST023,ST024,13.969,24.137,1.7278974872932924,CURRENT_02_CANDIDATE
ST023,ST025,13.403,23.913,1.7841528016115795,CURRENT_02_CANDIDATE
ST023,ST026,13.365,18.947,1.4176580621025066,CURRENT_02_CANDIDATE
ST023,ST027,13.083,22.445999999999998,1.7156615455170832,CURRENT_02_CANDIDATE
ST023,ST028,11.733,21.461,1.829114463479076,CURRENT_02_CANDIDATE
ST023,ST029,8.419,13.446,1.5971017935621807,CURRENT_02_CANDIDATE
ST023,ST030,6.811,18.231,2.676699456761122,CURRENT_02_CANDIDATE
ST023,ST031,3.731,12.675,3.3972125435540073,CURRENT_02_CANDIDATE
ST023,ST032,4.753,7.515000000000001,1.5811066694719125,CURRENT_02_CANDIDATE
ST023,ST033,5.324,8.985,1.687640871525169,CURRENT_02_CANDIDATE
ST023,ST034,5.721,15.172,2.651983918895298,CURRENT_02_CANDIDATE
ST023,ST035,5.368,14.736,2.745156482861401,CURRENT_02_CANDIDATE
ST023,ST036,5.986,23.335,3.8982626127631144,CURRENT_02_CANDIDATE
ST023,ST037,6.462,14.187999999999999,2.195605075827917,CURRENT_02_CANDIDATE
ST023,ST038,9.575,19.115000000000002,1.9963446475195825,CURRENT_02_CANDIDATE
ST023,ST039,9.274999999999999,17.767,1.915579514824798,CURRENT_02_CANDIDATE
ST023,ST040,6.133,10.273,1.6750366867764552,CURRENT_02_CANDIDATE
ST023,ST041,11.2,19.457,1.7372321428571431,CURRENT_02_CANDIDATE
ST023,ST042,8.006,16.1,2.010991756182863,CURRENT_02_CANDIDATE
ST023,ST043,3.061,9.302999999999999,3.039202874877491,CURRENT_02_CANDIDATE
ST023,ST044,3.74,10.015,2.677807486631016,CURRENT_02_CANDIDATE
ST023,ST045,2.5229999999999997,8.632,3.421323820848197,CURRENT_02_CANDIDATE
ST023,ST046,2.045,6.159000000000001,3.011735941320294,CURRENT_02_CANDIDATE
ST023,ST047,3.166,4.33,1.3676563487049906,CURRENT_02_CANDIDATE
ST023,ST048,2.402,10.61,4.417152373022481,CURRENT_02_CANDIDATE
ST023,ST049,8.577,11.114,1.2957910691383934,CURRENT_02_CANDIDATE
ST023,ST050,2.437,3.7960000000000003,1.5576528518670498,CURRENT_02_CANDIDATE
ST023,ST051,8.807,18.172,2.0633586919495857,CURRENT_02_CANDIDATE
ST023,ST052,6.420999999999999,19.455000000000002,3.0299018844416765,CURRENT_02_CANDIDATE
ST023,ST053,6.329,7.054,1.114552061937115,CURRENT_02_CANDIDATE
ST023,ST054,3.1319999999999997,5.231,1.6701787994891444,CURRENT_02_CANDIDATE
ST023,ST055,8.122,9.251999999999999,1.1391282935237625,CURRENT_02_CANDIDATE
ST024,ST025,1.561,6.234,3.9935938500960924,CURRENT_02_CANDIDATE
ST024,ST026,11.521,22.537999999999997,1.9562537974134186,CURRENT_02_CANDIDATE
ST024,ST027,11.857,26.036999999999995,2.195918023108712,CURRENT_02_CANDIDATE
ST024,ST028,7.811,25.052,3.2072717961848674,CURRENT_02_CANDIDATE
ST024,ST029,7.1290000000000004,10.690999999999999,1.4996493196801792,CURRENT_02_CANDIDATE
ST024,ST030,8.431,15.475999999999999,1.8356066895979126,CURRENT_02_CANDIDATE
ST024,ST031,10.238,16.266,1.5887868724360226,CURRENT_02_CANDIDATE
ST024,ST032,17.619,28.095,1.5945853907713263,CURRENT_02_CANDIDATE
ST024,ST033,16.986,30.176,1.776521841516543,CURRENT_02_CANDIDATE
ST024,ST034,11.466,36.492999999999995,3.1827141112855397,CURRENT_02_CANDIDATE
ST024,ST035,11.24,36.056999999999995,3.2079181494661917,CURRENT_02_CANDIDATE
ST024,ST036,10.632,20.58,1.935665914221219,CURRENT_02_CANDIDATE
ST024,ST037,11.108,35.50899999999999,3.196705077421677,CURRENT_02_CANDIDATE
ST024,ST038,7.022,16.36,2.3298205639418965,CURRENT_02_CANDIDATE
ST024,ST039,6.775,15.011999999999999,2.215793357933579,CURRENT_02_CANDIDATE
ST024,ST040,8.768,13.863999999999999,1.5812043795620436,CURRENT_02_CANDIDATE
ST024,ST041,6.62,11.393999999999998,1.721148036253776,CURRENT_02_CANDIDATE
ST024,ST042,6.281,8.036999999999999,1.2795733163508995,CURRENT_02_CANDIDATE
ST024,ST043,15.137,30.623999999999995,2.0231221510206776,CURRENT_02_CANDIDATE
ST024,ST044,15.871,31.335999999999995,1.9744187511813998,CURRENT_02_CANDIDATE
ST024,ST045,14.638000000000002,29.952999999999996,2.046249487634922,CURRENT_02_CANDIDATE
ST024,ST046,14.059999999999999,19.993,1.421977240398293,CURRENT_02_CANDIDATE
ST024,ST047,16.852,23.747999999999998,1.409209589366247,CURRENT_02_CANDIDATE
ST024,ST048,14.478000000000002,31.930999999999994,2.2054841828981897,CURRENT_02_CANDIDATE
ST024,ST049,21.919,30.531999999999996,1.3929467585200053,CURRENT_02_CANDIDATE
ST024,ST050,16.221,22.355999999999998,1.3782134270390234,CURRENT_02_CANDIDATE
ST024,ST051,5.421,5.965,1.1003504888396973,CURRENT_02_CANDIDATE
ST024,ST052,7.911,11.392,1.4400202250031602,CURRENT_02_CANDIDATE
ST024,ST053,19.904999999999998,28.374999999999996,1.4255212258226577,CURRENT_02_CANDIDATE
ST024,ST054,12.972999999999999,18.906,1.4573344638865335,CURRENT_02_CANDIDATE
ST024,ST055,21.464000000000002,30.076999999999998,1.4012765560939244,CURRENT_02_CANDIDATE
ST025,ST026,10.588000000000001,22.313999999999997,2.1074801662259155,CURRENT_02_CANDIDATE
ST025,ST027,10.924,25.812999999999995,2.362962284877334,CURRENT_02_CANDIDATE
ST025,ST028,6.878,24.827999999999996,3.6097702820587374,CURRENT_02_CANDIDATE
ST025,ST029,6.563000000000001,10.466999999999999,1.5948499161968608,CURRENT_02_CANDIDATE
ST025,ST030,7.865,15.251999999999999,1.9392244119516844,CURRENT_02_CANDIDATE
ST025,ST031,9.672,16.041999999999998,1.658602150537634,CURRENT_02_CANDIDATE
ST025,ST032,17.395,27.871,1.6022420235699912,CURRENT_02_CANDIDATE
ST025,ST033,16.919,29.951999999999998,1.7703173946450734,CURRENT_02_CANDIDATE
ST025,ST034,10.9,36.269,3.32743119266055,CURRENT_02_CANDIDATE
ST025,ST035,10.674,35.833,3.3570357878958217,CURRENT_02_CANDIDATE
ST025,ST036,10.066,20.356,2.022253129346314,CURRENT_02_CANDIDATE
ST025,ST037,10.542,35.285,3.347087839119711,CURRENT_02_CANDIDATE
ST025,ST038,6.274,16.136,2.571883965572203,CURRENT_02_CANDIDATE
ST025,ST039,6.209,14.787999999999998,2.381703978096312,CURRENT_02_CANDIDATE
ST025,ST040,8.202,13.639999999999999,1.6630090221897096,CURRENT_02_CANDIDATE
ST025,ST041,6.054,11.17,1.8450611166171125,CURRENT_02_CANDIDATE
ST025,ST042,5.715,7.813,1.3671041119860017,CURRENT_02_CANDIDATE
ST025,ST043,14.745,30.399999999999995,2.061715835876568,CURRENT_02_CANDIDATE
ST025,ST044,15.479,31.111999999999995,2.0099489631113117,CURRENT_02_CANDIDATE
ST025,ST045,14.246,29.728999999999996,2.086831391267724,CURRENT_02_CANDIDATE
ST025,ST046,13.835999999999999,19.769,1.4288089043076033,CURRENT_02_CANDIDATE
ST025,ST047,16.286,23.523999999999997,1.4444307994596584,CURRENT_02_CANDIDATE
ST025,ST048,14.086,31.706999999999994,2.250958398409768,CURRENT_02_CANDIDATE
ST025,ST049,21.352999999999998,30.307999999999996,1.419379009975179,CURRENT_02_CANDIDATE
ST025,ST050,15.655000000000001,22.131999999999998,1.4137336314276587,CURRENT_02_CANDIDATE
ST025,ST051,4.855,5.741,1.1824922760041192,CURRENT_02_CANDIDATE
ST025,ST052,7.345,11.168,1.5204901293396869,CURRENT_02_CANDIDATE
ST025,ST053,19.339,28.150999999999996,1.4556595480634986,CURRENT_02_CANDIDATE
ST025,ST054,12.748999999999999,18.682,1.4653698329280729,CURRENT_02_CANDIDATE
ST025,ST055,20.898,29.852999999999998,1.4285099052540913,CURRENT_02_CANDIDATE
ST026,ST027,0.457,3.4989999999999997,7.6564551422319465,CURRENT_02_CANDIDATE
ST026,ST028,3.71,4.954,1.335309973045822,CURRENT_02_CANDIDATE
ST026,ST029,6.175,11.847,1.9185425101214575,CURRENT_02_CANDIDATE
ST026,ST030,8.776,16.631999999999998,1.8951686417502276,CURRENT_02_CANDIDATE
ST026,ST031,9.634,11.076,1.1496782229603488,CURRENT_02_CANDIDATE
ST026,ST032,17.404,22.905,1.3160767639623077,CURRENT_02_CANDIDATE
ST026,ST033,16.802,24.986,1.4870848708487086,CURRENT_02_CANDIDATE
ST026,ST034,13.008,31.302999999999997,2.4064421894218944,CURRENT_02_CANDIDATE
ST026,ST035,12.655,30.866999999999997,2.4391149743184513,CURRENT_02_CANDIDATE
ST026,ST036,13.273,21.736,1.6376101860920667,CURRENT_02_CANDIDATE
ST026,ST037,13.748999999999999,30.319,2.205178558440614,CURRENT_02_CANDIDATE
ST026,ST038,9.348,17.516,1.8737697903294819,CURRENT_02_CANDIDATE
ST026,ST039,9.446,16.168,1.7116239678170655,CURRENT_02_CANDIDATE
ST026,ST040,7.43,8.674,1.16742934051144,CURRENT_02_CANDIDATE
ST026,ST041,9.312999999999999,17.858,1.9175346290132076,CURRENT_02_CANDIDATE
ST026,ST042,7.779,14.501,1.864121352358915,CURRENT_02_CANDIDATE
ST026,ST043,14.469999999999999,25.433999999999997,1.7577055977885279,CURRENT_02_CANDIDATE
ST026,ST044,15.203999999999999,26.145999999999997,1.7196790318337278,CURRENT_02_CANDIDATE
ST026,ST045,13.998,24.762999999999998,1.769038434062009,CURRENT_02_CANDIDATE
ST026,ST046,11.795,14.802999999999999,1.2550233149639678,CURRENT_02_CANDIDATE
ST026,ST047,14.364,18.558,1.2919799498746867,CURRENT_02_CANDIDATE
ST026,ST048,13.811,26.740999999999996,1.9362102671783359,CURRENT_02_CANDIDATE
ST026,ST049,19.601,25.342,1.292893219733687,CURRENT_02_CANDIDATE
ST026,ST050,13.759,17.166,1.247619739806672,CURRENT_02_CANDIDATE
ST026,ST051,7.587,16.573,2.1843943587715833,CURRENT_02_CANDIDATE
ST026,ST052,8.850999999999999,17.855999999999998,2.0173991639362785,CURRENT_02_CANDIDATE
ST026,ST053,17.837,23.185,1.2998262039580646,CURRENT_02_CANDIDATE
ST026,ST054,10.708,13.716,1.2809114680612625,CURRENT_02_CANDIDATE
ST026,ST055,19.146,24.887,1.2998537553535987,CURRENT_02_CANDIDATE
ST027,ST028,4.046,8.453,2.089223924864063,CURRENT_02_CANDIDATE
ST027,ST029,6.511,15.345999999999998,2.356934418676086,CURRENT_02_CANDIDATE
ST027,ST030,8.605,20.131,2.339453805926787,CURRENT_02_CANDIDATE
ST027,ST031,9.97,14.575,1.4618856569709127,CURRENT_02_CANDIDATE
ST027,ST032,17.027,26.403999999999996,1.550713572561226,CURRENT_02_CANDIDATE
ST027,ST033,17.138,28.484999999999996,1.6620959271793672,CURRENT_02_CANDIDATE
ST027,ST034,12.837,34.80199999999999,2.711069564540001,CURRENT_02_CANDIDATE
ST027,ST035,12.484,34.36599999999999,2.752803588593399,CURRENT_02_CANDIDATE
ST027,ST036,13.102,25.235,1.9260418256754692,CURRENT_02_CANDIDATE
ST027,ST037,13.578,33.81799999999999,2.4906466342613043,CURRENT_02_CANDIDATE
ST027,ST038,9.684,21.015,2.1700743494423795,CURRENT_02_CANDIDATE
ST027,ST039,9.782,19.666999999999998,2.0105295440605193,CURRENT_02_CANDIDATE
ST027,ST040,7.766,12.172999999999998,1.5674736028843674,CURRENT_02_CANDIDATE
ST027,ST041,9.582,21.357,2.228866624921728,CURRENT_02_CANDIDATE
ST027,ST042,8.115,18.0,2.2181146025878005,CURRENT_02_CANDIDATE
ST027,ST043,14.806000000000001,28.932999999999993,1.9541402134269885,CURRENT_02_CANDIDATE
ST027,ST044,15.540000000000001,29.644999999999992,1.9076576576576572,CURRENT_02_CANDIDATE
ST027,ST045,14.334,28.261999999999993,1.971675736012278,CURRENT_02_CANDIDATE
ST027,ST046,11.418,18.301999999999996,1.6029076896128918,CURRENT_02_CANDIDATE
ST027,ST047,13.986999999999998,22.056999999999995,1.5769643240151567,CURRENT_02_CANDIDATE
ST027,ST048,14.147,30.23999999999999,2.137555665512122,CURRENT_02_CANDIDATE
ST027,ST049,19.224,28.840999999999994,1.500260091552226,CURRENT_02_CANDIDATE
ST027,ST050,13.382,20.664999999999996,1.5442385293678071,CURRENT_02_CANDIDATE
ST027,ST051,7.923,20.072,2.533383819260381,CURRENT_02_CANDIDATE
ST027,ST052,8.68,21.355,2.4602534562211984,CURRENT_02_CANDIDATE
ST027,ST053,17.46,26.683999999999994,1.5282932416953032,CURRENT_02_CANDIDATE
ST027,ST054,10.331,17.214999999999996,1.6663440131642626,CURRENT_02_CANDIDATE
ST027,ST055,18.769,28.385999999999996,1.512387447386648,CURRENT_02_CANDIDATE
ST028,ST029,5.556,14.360999999999999,2.5847732181425482,CURRENT_02_CANDIDATE
ST028,ST030,8.229,19.146,2.326649653663872,CURRENT_02_CANDIDATE
ST028,ST031,9.015,13.59,1.5074875207986689,CURRENT_02_CANDIDATE
ST028,ST032,15.815,25.418999999999997,1.607271577616187,CURRENT_02_CANDIDATE
ST028,ST033,15.674999999999999,27.499999999999996,1.7543859649122806,CURRENT_02_CANDIDATE
ST028,ST034,12.461,33.81699999999999,2.7138271406789176,CURRENT_02_CANDIDATE
ST028,ST035,12.108,33.38099999999999,2.7569375619425167,CURRENT_02_CANDIDATE
ST028,ST036,12.383,24.25,1.958329968505209,CURRENT_02_CANDIDATE
ST028,ST037,12.859,32.83299999999999,2.5533089664826183,CURRENT_02_CANDIDATE
ST028,ST038,8.65,20.03,2.315606936416185,CURRENT_02_CANDIDATE
ST028,ST039,8.698,18.682,2.1478500804782708,CURRENT_02_CANDIDATE
ST028,ST040,6.811,11.187999999999999,1.6426369108794596,CURRENT_02_CANDIDATE
ST028,ST041,7.951,20.372,2.5621934347880773,CURRENT_02_CANDIDATE
ST028,ST042,7.16,17.015,2.3763966480446927,CURRENT_02_CANDIDATE
ST028,ST043,13.353,27.947999999999993,2.093012806110986,CURRENT_02_CANDIDATE
ST028,ST044,14.087,28.659999999999993,2.0344998935188467,CURRENT_02_CANDIDATE
ST028,ST045,12.880999999999998,27.276999999999994,2.1176150919959627,CURRENT_02_CANDIDATE
ST028,ST046,12.459,17.316999999999997,1.3899189341038605,CURRENT_02_CANDIDATE
ST028,ST047,14.899,21.071999999999996,1.4143231089334853,CURRENT_02_CANDIDATE
ST028,ST048,12.693999999999999,29.254999999999992,2.304632109658106,CURRENT_02_CANDIDATE
ST028,ST049,20.31,27.855999999999995,1.3715411127523385,CURRENT_02_CANDIDATE
ST028,ST050,14.17,19.679999999999996,1.3888496824276637,CURRENT_02_CANDIDATE
ST028,ST051,6.968,19.087,2.7392365097588978,CURRENT_02_CANDIDATE
ST028,ST052,8.304,20.37,2.453034682080925,CURRENT_02_CANDIDATE
ST028,ST053,18.062,25.698999999999995,1.422821392979736,CURRENT_02_CANDIDATE
ST028,ST054,11.372,16.229999999999997,1.4271895884628911,CURRENT_02_CANDIDATE
ST028,ST055,19.855,27.400999999999996,1.3800554016620497,CURRENT_02_CANDIDATE
ST029,ST030,4.785,4.785,1.0,CURRENT_02_CANDIDATE
ST029,ST031,5.377,5.575,1.036823507532081,CURRENT_02_CANDIDATE
ST029,ST032,12.501,17.404,1.3922086233101352,CURRENT_02_CANDIDATE
ST029,ST033,12.064,19.485,1.6151359416445623,CURRENT_02_CANDIDATE
ST029,ST034,8.536,25.801999999999996,3.0227272727272725,CURRENT_02_CANDIDATE
ST029,ST035,8.1,25.365999999999996,3.1316049382716047,CURRENT_02_CANDIDATE
ST029,ST036,8.009,9.889,1.2347359220876513,CURRENT_02_CANDIDATE
ST029,ST037,8.485,24.817999999999998,2.924926340601061,CURRENT_02_CANDIDATE
ST029,ST038,4.223,5.6690000000000005,1.3424106085721053,CURRENT_02_CANDIDATE
ST029,ST039,4.321,4.321,1.0,CURRENT_02_CANDIDATE
ST029,ST040,3.173,3.173,1.0,CURRENT_02_CANDIDATE
ST029,ST041,3.138,6.011,1.915551306564691,CURRENT_02_CANDIDATE
ST029,ST042,2.654,2.654,1.0,CURRENT_02_CANDIDATE
ST029,ST043,9.732,19.932999999999996,2.0481915330867237,CURRENT_02_CANDIDATE
ST029,ST044,10.466,20.644999999999996,1.9725778712019872,CURRENT_02_CANDIDATE
ST029,ST045,9.233,19.261999999999997,2.08621249864616,CURRENT_02_CANDIDATE
ST029,ST046,8.821,9.302,1.054528964969958,CURRENT_02_CANDIDATE
